0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.191114153,0.43989648,0.364218363,0.500993758,0.170753031,0.410512928,0.317566175,0.38892658,0.267839898,0.147447331,0.346853143,0.216985346,0.160927851,0.288588658,0.346853143,0.216985346,0.160927851,0.51340006,0.352777149,0.38892658,0.267839898,0.413852147,0.229716968,0.616490944,0.28829989,0.34888838,0.160635512,0.38892658,0.267839898,0.26739867,0.346853143,0.216985346,0.160927851,0.128790661,0.346853143,0.216985346,0.160927851,0.246346822,0.487774654,0.38892658,0.267839898,1,0.545075509,1,0.095874519,0.636632484,0.501869455,0.258631602,0.38892658,0.267839898,0.168388516,0.346853143,0.216985346,0.160927851,0.419030062,0.346853143,0.216985346,0.160927851,0.25696182,0.333010573,0.38892658,0.267839898,0.360685544,0.324761126,0.202183958,0.335153827,0.3020051,0.32704987,0.38892658,0.267839898,0.245386811,0.346853143,0.216985346,0.160927851,0.358614681,0.346853143,0.216985346,0.160927851,1,0.192400213,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.757551743,0.457401205,0.864180791,0.445984726,0.92537367,0.459176091,0.717719234,0.38892658,0.267839898,0.090275883,0.346853143,0.216985346,0.160927851,1,0.346853143,0.216985346,0.160927851,0.351860104,0.269998636,0.38892658,0.267839898,0.600875278,0.47421015,0.636208542,0.398110364,0.433716989,0.065349507,0.38892658,0.267839898,0.323413211,0.346853143,0.216985346,0.160927851,0.111324152,0.346853143,0.216985346,0.160927851,0.119145274,0.281924875,0.38892658,0.267839898,0.20893996,0.641305251,0.517939366,1,0.226829215,0.371975665,0.291278008,0.38892658,0.267839898,0.39300969,0.346853143,0.216985346,0.160927851,0.103262459,0.346853143,0.216985346,0.160927851,0.460963121,0.325005195,0.38892658,0.267839898,0.360580552,0.265417896,0.122735555,0.410508039,0.119263684,0.245668962,0.38892658,0.267839898,0.820404959,0.346853143,0.216985346,0.160927851,0.364626694,0.346853143,0.216985346,0.160927851,0.02918719,0.091659949,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.390101183,0.896407273,0.494702676,0.32880709,0.551951869,0.447269358,0.394249423,0.38892658,0.267839898,0.074230928,0.346853143,0.216985346,0.160927851,0.285450534,0.346853143,0.216985346,0.160927851,0.214454457,0.130474088,0.38892658,0.267839898,0.133703495,0.156475699,1,0.03006946,0.389440495,0.372110108,0.38892658,0.267839898,0.14789483,0.346853143,0.216985346,0.160927851,0.724306639,0.346853143,0.216985346,0.160927851,0.386383086,0.193666281,0.38892658,0.267839898,0.155415149,1,0.423885323,0.322682668,0.354969181,1,0.221425853,0.38892658,0.267839898,0.251740475,0.346853143,0.216985346,0.160927851,0.125180448,0.346853143,0.216985346,0.160927851,0.580784018,0.423749248,0.38892658,0.267839898,0.308812311,0.610472384,0.153673079,0.275291635,0.409104254,0.184699123,0.38892658,0.267839898,1,0.346853143,0.216985346,0.160927851,0.421360053,0.346853143,0.216985346,0.160927851,0.377444433,0.365600786,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.340378015,0.671218794,0.528552153,0.199872656,0.504228767,0.557369643,0.34894215,0.38892658,0.267839898,0.361824426,0.346853143,0.216985346,0.160927851,0.49583714,0.346853143,0.216985346,0.160927851,0.168641709,0.27518768,0.38892658,0.267839898,0.027618765,0.072281156,0.667243555,0.12141,0.561576376,0.140279335,0.38892658,0.267839898,0.09129972,0.346853143,0.216985346,0.160927851,0.444963908,0.346853143,0.216985346,0.160927851,0.352721174,0.294332521,0.38892658,0.267839898,0.467447623,0.620307791,1,0.873913433,0.284511366,0.443317789,0.20562078,0.38892658,0.267839898,0.379427133,0.346853143,0.216985346,0.160927851,0.07682706,0.346853143,0.216985346,0.160927851,0.371593352,0.369438028,0.38892658,0.267839898,0.194289723,0.561426923,0.64000622,0.137452441,0.170986276,0.482526136,0.38892658,0.267839898,0.523239676,0.346853143,0.216985346,0.160927851,0.1238089,0.346853143,0.216985346,0.160927851,0.245357477,0.584245342,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.165764192,0.153226009,0.433509593,0.223231198,0.419898116,0.368013606,0.182276039,0.38892658,0.267839898,0.35956174,0.346853143,0.216985346,0.160927851,0.174237178,0.346853143,0.216985346,0.160927851,0.208422077,0.145388584,0.38892658,0.267839898,0.772492952,0.588291495,1,0.870781672,0.335902655,0.518286338,0.38892658,0.267839898,0.227614444,0.346853143,0.216985346,0.160927851,0.476578059,0.346853143,0.216985346,0.160927851,0.375921629,0.339799019,0.38892658,0.267839898,1,0.298193842,0.056378752,1,0.223085646,0.217246473,0.059135584,0.38892658,0.267839898,1,0.346853143,0.216985346,0.160927851,0.259721122,0.346853143,0.216985346,0.160927851,0.107813654,0.13996763,0.38892658,0.267839898,0.272116813,0.457583529,0.483600045,0.5676248,0.295609113,0.056054273,0.38892658,0.267839898,0.200518041,0.346853143,0.216985346,0.160927851,0.237349679,0.346853143,0.216985346,0.160927851,0.185206928,0.114120793,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.468539067,0.090601793,0.688118348,0.636515517,1,0.336136927,0.467409058,0.38892658,0.267839898,0.390156569,0.346853143,0.216985346,0.160927851,0.308682814,0.346853143,0.216985346,0.160927851,0.334540387,0.509570624,0.38892658,0.267839898,0.21947887,0.650776441,1,0.396267618,0.260162666,0.266611428,0.38892658,0.267839898,0.030319464,0.346853143,0.216985346,0.160927851,0.482444602,0.346853143,0.216985346,0.160927851,0.327807091,0.334770675,0.38892658,0.267839898,1,0.507708626,0.586133445,0.50726768,0.41614071,0.342638687,0.179841382,0.38892658,0.267839898,0.230667781,0.346853143,0.216985346,0.160927851,0.3014215,0.346853143,0.216985346,0.160927851,0.287533223,0.613121324,0.38892658,0.267839898,0.153935422,0.054249298,0.433550907,0.374246604,0.058945169,0.204753581,0.38892658,0.267839898,1,0.346853143,0.216985346,0.160927851,0.612496418,0.346853143,0.216985346,0.160927851,0.38974271,0.256975092,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.209700259,0.430815088,0.545597194,0.675894466,0.322991296,1,0.273800479,0.38892658,0.267839898,0.422750078,0.346853143,0.216985346,0.160927851,0.155155018,0.346853143,0.216985346,0.160927851,1,0.241884412,0.38892658,0.267839898,0.23623494,0.427210055,0.350737777,0.736636023,0.305061858,0.165852818,0.38892658,0.267839898,0.264682418,0.346853143,0.216985346,0.160927851,0.248125941,0.346853143,0.216985346,0.160927851,0.906456108,0.26771232,0.38892658,0.267839898,0.314747725,0.374844341,0.489045528,0.368160327,0.680458434,0.210468473,0.190654264,0.38892658,0.267839898,0.616693899,0.346853143,0.216985346,0.160927851,0.478379785,0.346853143,0.216985346,0.160927851,0.229727074,0.326671252,0.38892658,0.267839898,0.454261205,0.978184065,0.132733415,1,0.461466818,0.244216093,0.38892658,0.267839898,0.185894107,0.346853143,0.216985346,0.160927851,0.074616457,0.346853143,0.216985346,0.160927851,0.154125033,0.294687102,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.398800567,0.383035559,0.101086196,0.87083103,1,0.030399886,0.064598631,0.38892658,0.267839898,0.329337925,0.346853143,0.216985346,0.160927851,0.456538678,0.346853143,0.216985346,0.160927851,0.205639928,0.384145703,0.38892658,0.267839898,0.441206042,0.594758229,0.523552288,0.301312714,0.385777007,0.354976187,0.38892658,0.267839898,0.640958131,0.346853143,0.216985346,0.160927851,0.36134334,0.346853143,0.216985346,0.160927851,0.681090913,0.364181479,0.38892658,0.267839898,0.633177989,0.361045059,0.55390172,0.42258298,0.281126214,0.306912913,0.219422767,0.38892658,0.267839898,0.408911079,0.346853143,0.216985346,0.160927851,0.099495761,0.346853143,0.216985346,0.160927851,0.324129862,0.442318668,0.38892658,0.267839898,0.424390049,0.134477132,0.369101429,0.14425686,0.002185746,0.185756128,0.38892658,0.267839898,0.601109606,0.346853143,0.216985346,0.160927851,0.504835962,0.346853143,0.216985346,0.160927851,0.385922056,0.425773111,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.859804301,0.221752807,0.54268656,0.224246916,1,0.307421919,0.268775438,0.38892658,0.267839898,0.455578895,0.346853143,0.216985346,0.160927851,0.432457836,0.346853143,0.216985346,0.160927851,0.178712921,0.137180188,0.38892658,0.267839898,0.278274099,0.336364383,0.24493133,0.468552261,0.15948602,0.201740775,0.38892658,0.267839898,0.073627727,0.346853143,0.216985346,0.160927851,0.20141496,0.346853143,0.216985346,0.160927851,0.62704416,0.801496056,0.38892658,0.267839898,1,0.332880814,0.195231096,0.370177442,0.237036026,0.884268142,0.307145188,0.38892658,0.267839898,0.512142202,0.346853143,0.216985346,0.160927851,0.268520099,0.346853143,0.216985346,0.160927851,0.113384563,0.14180483,0.38892658,0.267839898,0.359747774,0.206519443,0.852264161,0.361049908,0.216829637,0.356213511,0.38892658,0.267839898,0.404799733,0.346853143,0.216985346,0.160927851,0.344536523,0.346853143,0.216985346,0.160927851,0.518093933,0.487985583,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.375165033,0.540083479,0.164007183,0.299820013,0.117695197,0.227724956,0.411367538,0.38892658,0.267839898,0.198149887,0.346853143,0.216985346,0.160927851,0.211386662,0.346853143,0.216985346,0.160927851,0.14962084,0.221288482,0.38892658,0.267839898,0.099422588,0.198292769,0.385146684,0.638978126,0.450854757,0.666702846,0.38892658,0.267839898,0.192410317,0.346853143,0.216985346,0.160927851,0.511956681,0.346853143,0.216985346,0.160927851,0.110150124,0.471234406,0.38892658,0.267839898,0.6007637,0.094591449,0.234534477,0.169579829,0.324341048,1,0.241135081,0.38892658,0.267839898,0.29047884,0.346853143,0.216985346,0.160927851,0.431971857,0.346853143,0.216985346,0.160927851,0.923638617,0.164638652,0.38892658,0.267839898,0.429399132,0.534403928,0.252623178,0.480506353,0.669379645,0.385821555,0.38892658,0.267839898,0.306863098,0.346853143,0.216985346,0.160927851,0.457343005,0.346853143,0.216985346,0.160927851,0.658485661,0.177039153,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
0.124420215,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.124420215,0.124420215,0.124420215,0.124420215,0.123523662,0.120946224,0.116987844,0.112047749,0.122113268,0.115894623,0.107356956,0.098059798,0.122113268,0.115894623,0.107356956,0.098059798,0.123523662,0.120946224,0.116987844,0.112047749,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.232161037,0.678630601,0.088950942,0.496942988,0.37931346,0.07733478,0.206403592,0.38892658,0.267839898,0.208434919,0.346853143,0.216985346,0.160927851,0.346005632,0.346853143,0.216985346,0.160927851,0.567554857,0.12015274,0.38892658,0.267839898,0.298795919,0.315982294,0.18657408,0.529299972,0.375943861,0.275952052,0.38892658,0.267839898,0.311418022,0.346853143,0.216985346,0.160927851,0.430005797,0.346853143,0.216985346,0.160927851,0.140882853,0.333103304,0.38892658,0.267839898,0.568393379,0.602038237,1,0.229956795,0.605893783,0.108779186,0.655460001,0.38892658,0.267839898,0.427570623,0.346853143,0.216985346,0.160927851,1,0.346853143,0.216985346,0.160927851,0.570789338,0.231038328,0.38892658,0.267839898,0.300227198,0.55693271,0.510794004,0.597273245,0.353525432,0.322062326,0.38892658,0.267839898,0.31624565,0.346853143,0.216985346,0.160927851,0.267310477,0.346853143,0.216985346,0.160927851,0.738088686,0.394444723,0.38892658,0.267839898,0.218999914,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225,0.218999914,0.218999914,0.218999914,0.218999914,0.214148157,0.201356762,0.184395999,0.16659225,0.206951219,0.180174394,0.152197855,0.128633618,0.206951219,0.180174394,0.152197855,0.128633618,0.214148157,0.201356762,0.184395999,0.16659225
